"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @aleadershiporg: #lunesdeconciencia #ambiental 
Miremos👀 y escuchemos👂 atentamente a estos 👇niños! En este video hay varios datos releva…",FALSE,0,NA,2019-05-20 14:16:07,FALSE,NA,"1130477304344383489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benitogcarril",3,TRUE,FALSE,NA,NA
"RT @ONUMedioAmb: Universidades y escuelas de todo el 🌏 están predicando con el ejemplo en la lucha contra el #CambioClimático. 

Mira lo qu…",FALSE,0,NA,2019-05-20 14:15:52,FALSE,NA,"1130477240792301569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RentdisMx",273,TRUE,FALSE,NA,NA
"#lunesdeconciencia #ambiental 
Miremos👀 y escuchemos👂 atentamente a estos 👇niños! En este video hay varios datos re… https://t.co/Xwe7W6NlDT",FALSE,4,NA,2019-05-20 14:15:51,TRUE,NA,"1130477237118087168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aleadershiporg",3,FALSE,FALSE,NA,NA
"RT @picazomario: De todos los calzados que han disfrutado mis pies estas ¨high tops diseñadas por @UrbanVicArt están en lo alto de la lista…",FALSE,0,NA,2019-05-20 14:15:18,FALSE,NA,"1130477101403037696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","reina_del_cielo",13,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 14:15:14,FALSE,NA,"1130477081165479941",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CalipsoPerez",250,TRUE,FALSE,NA,NA
"#cambioclimático #Contaminacion #destruccion #serhumano https://t.co/9rE03aBQ1D",FALSE,0,NA,2019-05-20 14:14:38,FALSE,NA,"1130476933467316224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saraylapalma",0,FALSE,FALSE,NA,NA
"RT @ecointeligencia: #CambioClimatico: el planeta ajusta cuentas con las empresas
https://t.co/nHEt6bbFLK
#sostenibilidad #RSC #RSE",FALSE,0,NA,2019-05-20 14:13:12,FALSE,NA,"1130476572027310084",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SocoLopzC",2,TRUE,FALSE,NA,NA
"RT @olgauq: #FelizDomingo si #Tabasco no se quiere ver como la #CDMX debe  poner atención y denunciar al campesino, que queme sus tierras,…",FALSE,0,NA,2019-05-20 14:13:02,FALSE,NA,"1130476529132232704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olgauq",9,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 14:12:07,FALSE,NA,"1130476297262645248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pablocar47",242,TRUE,FALSE,NA,NA
"RT @desdelamoncloa: 🌍Entre los planes contra el #CambioClimático, presentados por los países miembros de la #UE, el de #España logra la mej…",FALSE,0,NA,2019-05-20 14:11:20,FALSE,NA,"1130476100906299392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rafapachecocom",95,TRUE,FALSE,NA,NA
"#CambioClimatico: el planeta ajusta cuentas con las empresas
https://t.co/nHEt6bbFLK
#sostenibilidad #RSC #RSE",FALSE,3,NA,2019-05-20 14:11:10,FALSE,NA,"1130476060653608960",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ecointeligencia",2,FALSE,FALSE,NA,NA
"RT @100CoNeutral: Cada vez más países de América Latina están impulsando los bonos verdes para mitigar los efectos de cambio climático e in…",FALSE,0,NA,2019-05-20 14:10:57,FALSE,NA,"1130476003061485570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GQuijandriaA",2,TRUE,FALSE,NA,NA
"RT @ElSoldeCuautla: #ReivindicandoAPlutón || El #CambioClimático es una realidad, creamos en él o no. La solución está en nuestras manos: @…",FALSE,0,NA,2019-05-20 14:10:36,FALSE,NA,"1130475915807404032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BValderramaB",2,TRUE,FALSE,NA,NA
"#diamundialdelasabejas #worlddaybee #savethebees🐝 #worldbeeday #worldbee #flowers #flores #savetheplanet… https://t.co/fno8wAvgnV",FALSE,0,NA,2019-05-20 14:10:02,TRUE,NA,"1130475774870511616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roversol",0,FALSE,FALSE,NA,NA
"RT @for_valencia: ⚠2ª HUELGA GLOBAL POR EL CLIMA - 24 DE MAYO⚠

El resultado de las Elecciones del 26M marcará la dirección de la política…",FALSE,0,NA,2019-05-20 14:09:45,FALSE,NA,"1130475702741082112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmenxpalanca",48,TRUE,FALSE,NA,NA
"RT @gebnaturalistas: El #cambioclimático causa más #migraciones que la guerra y los factores económicos https://t.co/QC1S03oUdv vía @eldiar…",FALSE,0,NA,2019-05-20 14:08:19,FALSE,NA,"1130475341879926785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BosqueHabitado",1,TRUE,FALSE,NA,NA
"RT @CMNUCC: Los suelos son el mayor sumidero de carbono del 🌍. 
🌱Los suelos son nuestros aliados silenciosos en la lucha contra el #cambioc…",FALSE,0,NA,2019-05-20 14:07:11,FALSE,NA,"1130475055501250560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GADE_Argentina",83,TRUE,FALSE,NA,NA
"RT @ONUMedioAmb: Universidades y escuelas de todo el 🌏 están predicando con el ejemplo en la lucha contra el #CambioClimático. 

Mira lo qu…",FALSE,0,NA,2019-05-20 14:07:02,FALSE,NA,"1130475019241439233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IIASA_MX",273,TRUE,FALSE,NA,NA
"#DíaMundialdelasAbejas #biodiversidad #photography #pesticides #climaticchange #abejas #CambioClimático #biology… https://t.co/biYfLVCEHc",FALSE,0,NA,2019-05-20 14:06:53,TRUE,NA,"1130474981857615872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMCarrete",0,FALSE,FALSE,NA,NA
"El #cambioclimático causa más #migraciones que la guerra y los factores económicos https://t.co/QC1S03oUdv vía @eldiarioes",FALSE,0,NA,2019-05-20 14:05:48,FALSE,NA,"1130474708942688257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gebnaturalistas",1,FALSE,FALSE,NA,NA
"RT @CMNUCC: Los científicos dicen que el #cambioclimático nos podría estar haciendo menos inteligentes.⚠️🔙

#medioambiente #inteligencia #s…",FALSE,0,NA,2019-05-20 14:05:26,FALSE,NA,"1130474614755401728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Panaleatorio",250,TRUE,FALSE,NA,NA
"RT @Soligato: ""Nos dicen que la juventud es el futuro, así que la gente tiene que escucharnos cuando reclamamos acciones para nuestro futur…",FALSE,0,NA,2019-05-20 14:03:59,FALSE,NA,"1130474252308746241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iruizgimeneza",2,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 14:03:28,FALSE,NA,"1130474123728179200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandorGerendasK",70,TRUE,FALSE,NA,NA
"RT @Soligato: El #CambioClimático causa más migraciones que la guerra y los factores económicos
https://t.co/F2rh5eIhJF
#HazTuCampaña #Frid…",FALSE,0,NA,2019-05-20 14:03:09,FALSE,NA,"1130474041209491456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marionaperramon",2,TRUE,FALSE,NA,NA
"RT @prosperoyance: La #adaptación al #CambioClimático: la oportunidad de una vida https://t.co/wQBl3n6APj #EconAgua vía @economiadelagua",FALSE,0,NA,2019-05-20 14:03:01,FALSE,NA,"1130474009039134720",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","economiadelagua",2,TRUE,FALSE,NA,NA
"Ya podés inscribirte al curso ""Cambio Climático, Mitigación y Desarrollo"" de la Maestría en Derecho y Economía del… https://t.co/QJwMbdkzsp",FALSE,3,NA,2019-05-20 14:02:56,TRUE,NA,"1130473986972966912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","climaycomercio",1,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 14:02:12,FALSE,NA,"1130473801265963009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandorGerendasK",211,TRUE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 14:02:04,FALSE,NA,"1130473768856576000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cavenvase",152,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 14:01:18,FALSE,NA,"1130473578426753024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NubemaNuria",242,TRUE,FALSE,NA,NA
"En algunos países la producción de miel ha disminuído hasta un 30%. Varias especies de abejas han reducido su pobla… https://t.co/zdUP6jNLRa",FALSE,2,NA,2019-05-20 14:00:16,TRUE,NA,"1130473316043505671",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DipVerdeGto",0,FALSE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 14:00:03,FALSE,NA,"1130473261312159745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iridescence_24",152,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:57:36,FALSE,NA,"1130472643365363713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rgdelat",211,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:57:27,FALSE,NA,"1130472608770736128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MACACHANDIA",70,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:57:16,FALSE,NA,"1130472562213789697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fersantanderhz",70,TRUE,FALSE,NA,NA
"""Nos dicen que la juventud es el futuro, así que la gente tiene que escucharnos cuando reclamamos acciones para nue… https://t.co/tFJE5f2lZw",FALSE,1,"Soligato",2019-05-20 13:57:14,TRUE,"1130472551178801152","1130472552873287681","974914422","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Soligato",2,FALSE,FALSE,NA,NA
"El #CambioClimático causa más migraciones que la guerra y los factores económicos
https://t.co/F2rh5eIhJF
#HazTuCampaña #FridaysForFuture",FALSE,0,NA,2019-05-20 13:57:14,FALSE,NA,"1130472551178801152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Soligato",2,FALSE,FALSE,NA,NA
"@GretaThunberg fundó el movimiento estudiantil #FridaysForFuture y hoy es referente mundial en la lucha contra el… https://t.co/73RcmaDiXx",FALSE,0,"GretaThunberg",2019-05-20 13:56:48,TRUE,NA,"1130472445238845441","1006419421244678144","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TierrActivaPeru",0,FALSE,FALSE,NA,NA
"📣 El derretimiento de los glaciares incrementa el peligro de gigantescos tsunamis #CambioClimático https://t.co/PIA8hRi2pF",FALSE,0,NA,2019-05-20 13:52:46,FALSE,NA,"1130471428221018112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LosArticulistas",0,FALSE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:52:33,FALSE,NA,"1130471373187506179",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","navarroximenez",242,TRUE,FALSE,NA,NA
"✅La Cooperación Española apuesta por la producción y utilización del bambú a través de INBAR LAC como estrategia pa… https://t.co/fBdJVSdS3g",FALSE,3,NA,2019-05-20 13:52:15,TRUE,NA,"1130471299980169216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AECIDPeru",1,FALSE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:52:05,FALSE,NA,"1130471259236704257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacarenaCnPedro",242,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:51:51,FALSE,NA,"1130471198624821248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LideraCambio",70,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:51:37,FALSE,NA,"1130471140739170304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roberto_LC86",70,TRUE,FALSE,NA,NA
"📣 Mala noticia para los bebedores de cerveza: será escasa y muy cara por culpa del calentamiento global… https://t.co/9GqL4hj00V",FALSE,1,NA,2019-05-20 13:51:35,TRUE,NA,"1130471133244002305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InfoTextual",1,FALSE,FALSE,NA,NA
"La emergencia climática está aquí. No necesitamos palabras, necesitamos acción. Ahora. #climateemergency… https://t.co/EbB6jv7jUJ",FALSE,3,NA,2019-05-20 13:51:16,TRUE,NA,"1130471052079976448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmarptwit",0,FALSE,FALSE,NA,NA
"RT @DaniSbrollini: Oggi è la giornata dedicata al #miele. #Coldiretti racconta un dato tragico. Marzo siccitoso, aprile e maggio iper-piovo…",FALSE,0,NA,2019-05-20 13:50:50,FALSE,NA,"1130470941362937856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PalmeStef",5,TRUE,FALSE,NA,NA
"RT @vicorellana: Ayer conocí a Don Eugenio Silva del sector de https://t.co/bQeP6m362v mostró cómo la nueces que cultiva han perdido su tam…",FALSE,0,NA,2019-05-20 13:50:38,FALSE,NA,"1130470890553204736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tremex2",2,TRUE,FALSE,NA,NA
"RT @wef_es: Los #científicos dicen que el océano se está calentando mucho más rápido de lo que pensábamos.

#cambioclimatico #ciencia #medi…",FALSE,0,NA,2019-05-20 13:50:19,FALSE,NA,"1130470813763870720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaimalida",35,TRUE,FALSE,NA,NA
"RT @JulietaMRabago: El #Sargazo pone en peligro a especies y sistemas de arrecife y se requieren acciones a corto y largo plazo #CambioClim…",FALSE,0,NA,2019-05-20 13:50:16,FALSE,NA,"1130470801004740608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gaby_escamilla",3,TRUE,FALSE,NA,NA
"20 de mayo y desde que amaneció sigue la neblina. #Cambioclimático",FALSE,0,NA,2019-05-20 13:49:26,FALSE,NA,"1130470591172173830",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","fffavela",0,FALSE,FALSE,NA,NA
"RT @AmbienteEdomex: #TipDeLaSemana #VS #CambioClimático: Mantén en buenas condiciones mecánicas tu vehículo, esto ayudará a mejorar la cali…",FALSE,0,NA,2019-05-20 13:48:25,FALSE,NA,"1130470335613214720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blueJLJR",28,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:48:10,FALSE,NA,"1130470269829693441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlmeriaPatxi",242,TRUE,FALSE,NA,NA
"🔵 La capital de Indonesia será reubicada porque se está hundiendo #CambioClimático https://t.co/jfdMkVbkIr",FALSE,0,NA,2019-05-20 13:47:52,FALSE,NA,"1130470196295229441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuperTrinos",0,FALSE,FALSE,NA,NA
"Las #Abejas son vitales para la seguridad alimentaria del planeta, ayudando en la polinización de las plantas para… https://t.co/5tPbkJaJpi",FALSE,0,NA,2019-05-20 13:47:52,TRUE,NA,"1130470195242446850",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AECIDRD",0,FALSE,FALSE,NA,NA
"🔷 Esto es lo que ocurriría si se derritiera todo el hielo del planeta #CambioClimático https://t.co/v1NtBI6N2z",FALSE,0,NA,2019-05-20 13:47:30,FALSE,NA,"1130470102497923072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Informedios",0,FALSE,FALSE,NA,NA
"RT @lolofigueredoo: ¡Lo que comes tiene un impacto climático!♻️
Cuando planifiques comidas considera: 
➡️¿Cuánta energía cuesta producirla?…",FALSE,0,NA,2019-05-20 13:47:28,FALSE,NA,"1130470093647941632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DotBernat",3,TRUE,FALSE,NA,NA
"RT @tinamonge: Tenemos una oportunidad: repensar #Europa en la asunción de los grandes retos #CambioClimatico #RevoluciónDigital #RetoDemog…",FALSE,0,NA,2019-05-20 13:47:00,FALSE,NA,"1130469979902676992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lluiscamprubi",3,TRUE,FALSE,NA,NA
"RT @oxfam_es: 🔵 ¿Por qué las personas migran?
Quienes viven en los países más pobres tienen una probabilidad 5 veces mayor de verse obligad…",FALSE,0,NA,2019-05-20 13:46:16,FALSE,NA,"1130469791687483392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HondurasMetoo",13,TRUE,FALSE,NA,NA
"RT @JosepBorrellF: Los planes de transición ecológica del Gobierno español han merecido la mejor calificación de los auditores independient…",FALSE,0,NA,2019-05-20 13:45:43,FALSE,NA,"1130469655846563840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vidagarciasalv1",242,TRUE,FALSE,NA,NA
"Hace unos meses mi hija me compartía su preocupación por el futuro de las #abejas y del 🌎, en este… https://t.co/L29WLGVJhR",FALSE,0,NA,2019-05-20 13:45:40,TRUE,NA,"1130469643800518656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JorgemjimenezZ",0,FALSE,FALSE,NA,NA
"RT @petarostojic: Los 10 mayores emisores de CO2 desde 1850. 

#cambioclimático 

https://t.co/vqnua0eJ6L",FALSE,0,NA,2019-05-20 13:45:19,FALSE,NA,"1130469553639763968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Serujio16",152,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:43:07,FALSE,NA,"1130468999274401792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fredy4vila",211,TRUE,FALSE,NA,NA
"RT @greenurbandata: #Europa está a la cabeza en la #adaptación al #CambioClimático https://t.co/20RWAwcLLr",FALSE,0,NA,2019-05-20 13:42:59,FALSE,NA,"1130468966000996352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedRedesDLS",1,TRUE,FALSE,NA,NA
"RT @CARTIFCT: .@CARTIFCT trabaja en un nuevo proyecto sobre dos de los edificios que más sufren las consecuencias del #CambioClimático: edi…",FALSE,0,NA,2019-05-20 13:42:34,FALSE,NA,"1130468863785807872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nurgar_cartif",3,TRUE,FALSE,NA,NA
"RT @GiroLimpio_CL: Excelente encuentro con empresas asociadas a #GiroLimpio #Enex #epysa @camion_go @VolvoCarCL @CETLOGChile @CdelTransport…",FALSE,0,NA,2019-05-20 13:42:32,FALSE,NA,"1130468855120367616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epconectado",9,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:42:16,FALSE,NA,"1130468784953864192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Erikivan10",70,TRUE,FALSE,NA,NA
"RT @tinamonge: Tenemos una oportunidad: repensar #Europa en la asunción de los grandes retos #CambioClimatico #RevoluciónDigital #RetoDemog…",FALSE,0,NA,2019-05-20 13:42:14,FALSE,NA,"1130468777810898945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","daniInnerarity",3,TRUE,FALSE,NA,NA
"RT @palapemar: Lo más curioso es que luego @PSOE y @CiudadanosCs luego nos dan lecciones con el #CambioClimático... En #Logroño es abusiva…",FALSE,0,NA,2019-05-20 13:41:03,FALSE,NA,"1130468478769618944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LpezAraquistain",3,TRUE,FALSE,NA,NA
"RT @FelipeCalderon: Gran y desolador artículo. Algo deja al final de esperanza. #CambioClimático https://t.co/5z7ZvYWkE0",FALSE,0,NA,2019-05-20 13:40:43,FALSE,NA,"1130468396510793728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeannetMtz",116,TRUE,FALSE,NA,NA
"RT @vicorellana: Ayer conocí a Don Eugenio Silva del sector de https://t.co/bQeP6m362v mostró cómo la nueces que cultiva han perdido su tam…",FALSE,0,NA,2019-05-20 13:40:33,FALSE,NA,"1130468353200541696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tragahumosfire",2,TRUE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:40:10,FALSE,NA,"1130468258975559680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vcr75enero",211,TRUE,FALSE,NA,NA
"""El #CambioClimatico se combate con política industrial y transformando del sector energético""

Muy buena entrevist… https://t.co/EJhVk3U17j",FALSE,3,NA,2019-05-20 13:39:56,TRUE,NA,"1130468199533809664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maccur",4,FALSE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:39:54,FALSE,NA,"1130468192068022273",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FeriaExpotural",70,TRUE,FALSE,NA,NA
"¿Dónde estamos? ¿Hacia dónde nos queremos dirigir?¿Cómo queremos llegar a ese destino? ¡Empecemos dialogando! Hable… https://t.co/ri9qSvOi8s",FALSE,7,NA,2019-05-20 13:39:45,TRUE,NA,"1130468152545107970",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tabnrgy",2,FALSE,FALSE,NA,NA
"📣 Mala noticia para los bebedores de cerveza: será escasa y muy cara por culpa del calentamiento global… https://t.co/dFpdyYulMr",FALSE,0,NA,2019-05-20 13:39:42,TRUE,NA,"1130468140507381760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EntidadDigital",0,FALSE,FALSE,NA,NA
"RT @CMNUCC: El #cambioclimático es 1 de los motivos por los que la población de abejas🐝 (y otros polinizadores) haya ↘️de manera preocupant…",FALSE,0,NA,2019-05-20 13:39:41,FALSE,NA,"1130468136921292800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GADE_Argentina",211,TRUE,FALSE,NA,NA
"RT @Informedios: 📣 La capital de Indonesia será reubicada porque se está hundiendo #CambioClimático https://t.co/cGW1hzz9YD",FALSE,0,NA,2019-05-20 13:39:31,FALSE,NA,"1130468095057911808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Aria_munera",1,TRUE,FALSE,NA,NA
"📣 La capital de Indonesia será reubicada porque se está hundiendo #CambioClimático https://t.co/cGW1hzz9YD",FALSE,0,NA,2019-05-20 13:39:16,FALSE,NA,"1130468030104920065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Informedios",1,FALSE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:39:15,FALSE,NA,"1130468028863401984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GianninaDT",70,TRUE,FALSE,NA,NA
"RT @CMNUCC: La supervivencia y el desarrollo de las #abejas están amenazados por el #cambioclimático. En algunos lugares, las temperaturas…",FALSE,0,NA,2019-05-20 13:38:59,FALSE,NA,"1130467959120551937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosy_tondopo",70,TRUE,FALSE,NA,NA
