"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Hola @f3rnandorivera indícame por interno el RUT, nombre del titular, número de contacto y correo electrónico para… https://t.co/FTBeO8wXui",FALSE,0,"f3rnandorivera",2020-03-27 20:46:31,TRUE,"1243640107942531077","1243640564987432960","35958926","<a href=""https://www.postcenter.io"" rel=""nofollow"">PostCenter App</a>","mundo_pacifico",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:46:07,FALSE,NA,"1243640468031918082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FdoVilla",387,TRUE,FALSE,NA,NA
"RT @BetisFUT7: Hola a todos los fanáticos del Real Betis de España y del mundo.

Realmente queríamos usar los uniformes 2019/2020 del equip…",FALSE,0,NA,2020-03-27 20:45:51,FALSE,NA,"1243640400700678147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manalvgah",1,TRUE,FALSE,NA,NA
"Hola @mablesa  indícame por DM para verificar la información que necesitas en nuestro sistema.",FALSE,0,"mablesa",2020-03-27 20:44:00,FALSE,"1243638420884373507","1243639931861446659","44938795","<a href=""https://www.postcenter.io"" rel=""nofollow"">PostCenter App</a>","mundo_pacifico",0,FALSE,FALSE,NA,NA
"@gerobrasco @Andresito975 @periodistan_ Hola! En Amazon podés comprar el ebook https://t.co/Yno4ugGBjH 🗺️  ¡desde t… https://t.co/fB06NIcU4C",FALSE,1,"gerobrasco",2020-03-27 20:41:26,TRUE,"1243590759699415041","1243639287754772482","874716700654088194","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lapartemaldita",0,FALSE,FALSE,NA,NA
"Al mal tiempo buena cara, todo tiene su final, y todo se regresa! Ya no sé qué día es hoy pero hola mundo que cada… https://t.co/rVuC23QpmN",FALSE,0,NA,2020-03-27 20:41:13,TRUE,NA,"1243639234155753472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YuLiMG",0,FALSE,FALSE,NA,NA
"@Danielno37 @El_Universal_Mx https://t.co/s4ypN6NH8T",FALSE,2,"Danielno37",2020-03-27 20:40:47,FALSE,"1243636039014645760","1243639125208469504","545650907","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tuel_hola",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:39:53,FALSE,NA,"1243638898326228994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salto_acevedo",351,TRUE,FALSE,NA,NA
"@pau_oliveto Hola Paula hay un par de países de primer mundo que la estan combatiendo bárbaro, deberías intentar pa… https://t.co/5nwLbG4ZDi",FALSE,2,"pau_oliveto",2020-03-27 20:39:13,TRUE,"1243607180684779524","1243638729249603593","380741459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","etteliaelchanta",0,FALSE,FALSE,NA,NA
"RT @QHaRi: Hola humanos, soy el Coronavirus:

Voy a explicarles por qué me va tan bien conquistando el mundo. 

Abro hilo 👇🏼
(basado en art…",FALSE,0,NA,2020-03-27 20:39:07,FALSE,NA,"1243638703932739588",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelikenboga",160498,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:38:28,FALSE,NA,"1243638540317097984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anfuy",387,TRUE,FALSE,NA,NA
"@thalia Hola mundo. Bye. https://t.co/LQj9Pao5tZ",FALSE,0,"thalia",2020-03-27 20:38:27,FALSE,"1242183816221003778","1243638537909612544","4101221","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarianoMimosa",0,FALSE,FALSE,NA,NA
"@Meteohuelva Hola. ¿Nevará la semana que viene donde hacen los mejores jamones del mundo?",FALSE,0,"Meteohuelva",2020-03-27 20:37:54,FALSE,"1243634070862663680","1243638398683922432","267284752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AtmosferaSur",0,FALSE,FALSE,NA,NA
"RT @Ideasdemente: Hola habitantes de todo el mundo
Les cuento que soy d Argentina y en medio de esta crisis de salud sin precedentes
El gob…",FALSE,0,NA,2020-03-27 20:37:51,FALSE,NA,"1243638386272935939",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Heidyical1",280,TRUE,FALSE,NA,NA
"@RAEinforma @GARD06 Hola @RAEinforma me podrías dejar bien en claro si es correcto usar ""yo entreno"" cuando no se r… https://t.co/4h6LKhB8Hj",FALSE,0,"RAEinforma",2020-03-27 20:36:24,TRUE,"675292320854581248","1243638019657273344","350411337","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","esoesrevir",0,FALSE,FALSE,NA,NA
"Hola mundo",FALSE,0,NA,2020-03-27 20:35:47,FALSE,NA,"1243637864740655106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johari_cesar",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:34:54,FALSE,NA,"1243637642324889601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manuvitor45",387,TRUE,FALSE,NA,NA
"RT @CelesteJazz1: Hola @xsaezll, necesito pedirle un gran favor en vista que usted es una persona que influye en ciertas conductas. Escriba…",FALSE,0,NA,2020-03-27 20:34:45,FALSE,NA,"1243637604375027712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GuillermoHayams",1,TRUE,FALSE,NA,NA
"RT @adrithafangirl: Una mutual de usa ordenó como 15 álbumes y una aquí diciendo hola desde el tercer mundo",FALSE,0,NA,2020-03-27 20:34:41,FALSE,NA,"1243637587732041729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","friday_hemmings",35,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:34:28,FALSE,NA,"1243637535345082370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urpess",351,TRUE,FALSE,NA,NA
"Hola @ReclamosSubtel muy buenas tardes, ya fue atendida y se entrego la información correspondiente a su requerimiento!",FALSE,0,"ReclamosSubtel",2020-03-27 20:33:24,FALSE,"1243629704667525120","1243637267819892736","1031522371512016896","<a href=""https://www.postcenter.io"" rel=""nofollow"">PostCenter App</a>","mundo_pacifico",0,FALSE,FALSE,NA,NA
"RT @_manuu3: hola??? que pasa con la gente de 1°bto , porque veo a todo el mundo quejarse de la ebau, de la eso y de las universidades, per…",FALSE,0,NA,2020-03-27 20:32:57,FALSE,NA,"1243637153890021377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erikaa653",1,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:32:56,FALSE,NA,"1243637147657273346",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Republi93009352",351,TRUE,FALSE,NA,NA
"@acondemellado Como siempre todo el mundo se sube a la hola, pero surferos de corazón hay muy pocos.",FALSE,0,"acondemellado",2020-03-27 20:32:52,FALSE,"1243578143774031872","1243637131018371073","91766972","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BorisXD",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:32:11,FALSE,NA,"1243636960423526400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aliciamore2014",387,TRUE,FALSE,NA,NA
"Tranquilamente es de los sistemas sanitarios peor gestionados del mundo. Uno de los países que más %PIB gasta en sa… https://t.co/7ZNrozagyu",FALSE,1,"LopezPeraba",2020-03-27 20:30:58,TRUE,"1243636253553307649","1243636655363198976","2286017541","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LopezPeraba",0,FALSE,FALSE,NA,NA
"Hola mundo",FALSE,0,NA,2020-03-27 20:29:47,FALSE,NA,"1243636356619829248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mirtalaia",0,FALSE,FALSE,NA,NA
"@camxgg @fans_apolonia hola como estas bella dime en cuantos salen los pack?y por que pones una foto tuya asi como… https://t.co/al9himdupE",FALSE,0,"camxgg",2020-03-27 20:29:38,TRUE,"1242999162427387905","1243636316266475520","1140677610021752832","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jhonrod31202201",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:27:42,FALSE,NA,"1243635829769035776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anaozores12",387,TRUE,FALSE,NA,NA
"RT @Mary_Jar: Hola! Hola! Mis  valientes! Bendecido viernes para toda esa gente bella de corazón que transita por ésta autopista virtual.…",FALSE,0,NA,2020-03-27 20:25:06,FALSE,NA,"1243635178142085127",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TamaraMiquilar3",10,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:24:01,FALSE,NA,"1243634906166673414",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","yyamismoya",351,TRUE,FALSE,NA,NA
"RT @MaioLamas: Mundo Paralelo:

""Hola, hemos resolvido tomar medidas para frenar al coloravino, culonaviro, corolavirus....a pertir de este…",FALSE,0,NA,2020-03-27 20:23:00,FALSE,NA,"1243634650016333824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aldana_A_",20,TRUE,FALSE,NA,NA
"Hola, creo que la isla de las tarantulas de la que todo el mundo habla es mi isla. A cada momento me encuentro una.… https://t.co/NgmWmIWzLq",FALSE,0,NA,2020-03-27 20:22:07,TRUE,NA,"1243634428020232192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goldenpearl__",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:21:41,FALSE,NA,"1243634319131840517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosaRS5",351,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:20:38,FALSE,NA,"1243634053808623629",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JesusVaquera13",387,TRUE,FALSE,NA,NA
"RT @rokathya: Hola @AnahuacMayabCAA ya tienen alguna noticia sobre la consideración respecto a las colegiaturas? Muchas escuelas de prestig…",FALSE,0,NA,2020-03-27 20:20:18,FALSE,NA,"1243633970434244609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscar_g91",8,TRUE,FALSE,NA,NA
"RT @davidherrera5: @tambonic Hola Nico! Estoy trabajando haciendo repartos, jamás frene. Y hasta hoy incluso las personas andan por la call…",FALSE,0,NA,2020-03-27 20:20:03,FALSE,NA,"1243633907762958337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gianinnach",3,TRUE,FALSE,NA,NA
"@mundo_pacifico @mundoasiste Hola, contraté servicio de Internet hace 2 semanas y aun no vienen a realizar la insta… https://t.co/qUFKyoAoKb",FALSE,0,"mundo_pacifico",2020-03-27 20:18:38,TRUE,"1241065749726351360","1243633549485408263","4836718427","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlosvaras86",0,FALSE,FALSE,NA,NA
"RT @fertso: @odonnellmaria @alferdez Hola Maria déjame disentir , el Presidente  le dio notas  a todo el mundo , no podes dudar o criticar…",FALSE,0,NA,2020-03-27 20:18:05,FALSE,NA,"1243633409882296331",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donajulitamonte",17,TRUE,FALSE,NA,NA
"RT @derpoltergeist: Hola, como quizás ya saben, somos muchas las personas alrededor del mundo que estamos trabajando desmintiendo (y ocasio…",FALSE,0,NA,2020-03-27 20:17:09,FALSE,NA,"1243633177253621762",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MartinvLop",12,TRUE,FALSE,NA,NA
"RT @majulluis: Hola.
El mundo y la Argentina cambiaron para siempre. Nosotros también. Después de 20 años, decidimos ""empezar de cero”. Ele…",FALSE,0,NA,2020-03-27 20:15:27,FALSE,NA,"1243632750541881347",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LencinasHector",74,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:15:10,FALSE,NA,"1243632678697603073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elia_johana",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:15:01,FALSE,NA,"1243632638201643011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virusgratis21",351,TRUE,FALSE,NA,NA
"RT @blancai2906: Hola amigos! Les deseo una feliz y bendecida tarde, que a pesar de las circunstancias,  Dios no nos suelta de Su Mano. Ore…",FALSE,0,NA,2020-03-27 20:14:17,FALSE,NA,"1243632453887066113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sankokai2",15,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:13:40,FALSE,NA,"1243632300568596486",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Asquitopais",351,TRUE,FALSE,NA,NA
"@GranMisterioVM Hola Ivan,te recuerdo que hace un año Trump hizo una oferta a IRAN para que le permitiera trasladar… https://t.co/GsZBqxER1u",FALSE,0,"GranMisterioVM",2020-03-27 20:13:32,TRUE,"1243599949973028864","1243632267395829761","608842372","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","quevienenlosind",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:12:34,FALSE,NA,"1243632024663064577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SylviaGrossi",387,TRUE,FALSE,NA,NA
"@jorgeramosnews hola! una pregunta! porque los apoyos Nole beneficia a los emigrantes..si el corona virus no te pre… https://t.co/TxK8Ej4ASJ",FALSE,0,"jorgeramosnews",2020-03-27 20:12:07,TRUE,NA,"1243631909164515329","110213431","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fernando37979",0,FALSE,FALSE,NA,NA
"RT @Mary_Jar: Hola! Hola! Mis  valientes! Bendecido viernes para toda esa gente bella de corazón que transita por ésta autopista virtual.…",FALSE,0,NA,2020-03-27 20:11:49,FALSE,NA,"1243631835395096583",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rolando71950982",10,TRUE,FALSE,NA,NA
"RT @ulioseokie: ""¡Todo el mundo! Hola ~ Este es Junho! ¡Haré la transmisión en vivo en el canal woollim_thelive el sábado (mañana), 9PM! Po…",FALSE,0,NA,2020-03-27 20:11:21,FALSE,NA,"1243631716885028870",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uhgood_00",17,TRUE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:10:47,FALSE,NA,"1243631574270324739",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chicapsicodelic",387,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:10:45,FALSE,NA,"1243631565978075137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tanekron",351,TRUE,FALSE,NA,NA
"RT @Eduarstivenv: Hola, ¿Teletrabajas? ¿Teleestudias?¿O Telemides a hacer parte de los procesos para agenciar verdaderos cambios estructura…",FALSE,0,NA,2020-03-27 20:10:41,FALSE,NA,"1243631548856967173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Exttrod",6,TRUE,FALSE,NA,NA
"RT @pxmolina: Hola mundo, si, ya se, todos estamos sufriendo por el #COVID19 pero dejame contarte que hay lugares como #Nicaragua donde ade…",FALSE,0,NA,2020-03-27 20:09:52,FALSE,NA,"1243631344858660864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prostatico6t9",76,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:09:41,FALSE,NA,"1243631295575588864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xavaz",351,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:08:36,FALSE,NA,"1243631024954892289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","19sergiox",351,TRUE,FALSE,NA,NA
"RT @rokathya: Hola @AnahuacMayabCAA ya tienen alguna noticia sobre la consideración respecto a las colegiaturas? Muchas escuelas de prestig…",FALSE,0,NA,2020-03-27 20:07:57,FALSE,NA,"1243630860122886145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheManulorian",8,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:07:14,FALSE,NA,"1243630682657742852",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lluch70",351,TRUE,FALSE,NA,NA
"RT @pxmolina: Hola mundo, si, ya se, todos estamos sufriendo por el #COVID19 pero dejame contarte que hay lugares como #Nicaragua donde ade…",FALSE,0,NA,2020-03-27 20:06:59,FALSE,NA,"1243630619470499840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abril1908270243",76,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:06:57,FALSE,NA,"1243630608296878082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xavisunsi",351,TRUE,FALSE,NA,NA
"RT @rokathya: Hola @AnahuacMayabCAA ya tienen alguna noticia sobre la consideración respecto a las colegiaturas? Muchas escuelas de prestig…",FALSE,0,NA,2020-03-27 20:06:27,FALSE,NA,"1243630482945970177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdgarAlfaro",8,TRUE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:06:12,FALSE,NA,"1243630421465862152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoliDisidente",351,TRUE,FALSE,NA,NA
"hola??? que pasa con la gente de 1°bto , porque veo a todo el mundo quejarse de la ebau, de la eso y de las univers… https://t.co/TlWmNsPwur",FALSE,4,NA,2020-03-27 20:05:50,TRUE,NA,"1243630326905266176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_manuu3",1,FALSE,FALSE,NA,NA
"Hola china, ya puedes venir a salvar al mundo",FALSE,0,NA,2020-03-27 20:05:43,FALSE,NA,"1243630297205198853",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RauLfrg",0,FALSE,FALSE,NA,NA
"RT @literlandweb1: Hola. Estamos un poco ausentes por razones ajenas a nuestra voluntad. Un dichoso virus parece que ha llegado hasta nuest…",FALSE,0,NA,2020-03-27 20:04:59,FALSE,NA,"1243630114249867267",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gaby_hmb",387,TRUE,FALSE,NA,NA
"@MissTuitera1 @mundo_pacifico @subtel_chile @SERNAC Hola Elizabeth en twitt anterior pedimos a @mundo_pacifico toma… https://t.co/oOuFLd9TwG",FALSE,0,"MissTuitera1",2020-03-27 20:03:21,TRUE,"1243569871285256196","1243629704667525120","2391464658","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ReclamosSubtel",0,FALSE,FALSE,NA,NA
"RT @pxmolina: Hola mundo, si, ya se, todos estamos sufriendo por el #COVID19 pero dejame contarte que hay lugares como #Nicaragua donde ade…",FALSE,0,NA,2020-03-27 20:03:17,FALSE,NA,"1243629685390610438",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sorela17",76,TRUE,FALSE,NA,NA
"hola linda tenes mundo gaturro",FALSE,1,NA,2020-03-27 20:02:24,FALSE,NA,"1243629466364108805",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lamassernu",0,FALSE,FALSE,NA,NA
"@PatriGtz Yo simplemente digo hola a todo el mundo. Lo de doctor me lo dicen ellos 🤷🏻‍♂️",FALSE,23,"PatriGtz",2020-03-27 20:02:01,FALSE,"1243559554589351938","1243629368561356811","412351277","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dr_Nick_R",0,FALSE,FALSE,NA,NA
"@MissTuitera1 @mundo_pacifico @SERNAC Hola @mundo_pacifico, les pedimos atender el problema de la usuaria o bien, r… https://t.co/lcaHzRRtvP",FALSE,0,"MissTuitera1",2020-03-27 20:01:19,TRUE,"1243569150343221248","1243629189950889984","2391464658","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ReclamosSubtel",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 20:01:15,FALSE,NA,"1243629174662758410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MJ18612",351,TRUE,FALSE,NA,NA
"@katiuskagold @TweetPositivo @hooponopono7 @motivador2000 @NelsonMendez_II @UnEscritorDice @GLORIAVALLEJOO… https://t.co/J8UzagEisC",FALSE,0,"katiuskagold",2020-03-27 20:00:06,TRUE,"1242797036703027214","1243628885738217472","230141848","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","giovanirivas",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:59:58,FALSE,NA,"1243628851072126981",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msaltorviver",351,TRUE,FALSE,NA,NA
"Hola, vengo a informarles que sigo viva (a nadie le importa) y vengo a llorare a mis 7 chicos que son lo mejor del… https://t.co/Y5eSyPdwh5",FALSE,3,NA,2020-03-27 19:59:19,TRUE,NA,"1243628687473422337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewOBlake",0,FALSE,FALSE,NA,NA
"@RossiNoegassi Hola Noemí. Espero que hayas pasado tu día feliz. Yo llevo 3 semanas de cuarentena. Siento mucho que… https://t.co/YVtNkBcDSK",FALSE,0,"RossiNoegassi",2020-03-27 19:59:08,TRUE,"1243512076917714945","1243628644049674240","1391848104","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sanferhelen",0,FALSE,FALSE,NA,NA
"RT @ccp_mario: Hola México, Latinoamérica y el mundo... Soy la voz de Goku...! No les pido levantar los brazos para crear una Genkidama, pe…",FALSE,0,NA,2020-03-27 19:58:11,FALSE,NA,"1243628404571877376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elpadrino_NL",60505,TRUE,FALSE,NA,NA
"Hola @firutalca muy buenas tardes, se envió la información correspondiente por mensaje privado!",FALSE,0,"firutalca",2020-03-27 19:57:47,FALSE,"1243597576156237825","1243628304550301696","45479213","<a href=""https://www.postcenter.io"" rel=""nofollow"">PostCenter App</a>","mundo_pacifico",0,FALSE,FALSE,NA,NA
"RT @Yo_Soy_Asin: Hola EEUU.

Que tal el Karma??

👇👇👇👇👇

Manifestantes bloquean la frontera de México para que no entren norteamericanos htt…",FALSE,0,NA,2020-03-27 19:57:47,FALSE,NA,"1243628301580730368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pedroerrojo1",351,TRUE,FALSE,NA,NA
