"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @thomaskaine5: Pelosi says Trump has downplayed severity of coronavirus: 'As the president fiddles, people are dying' https://t.co/4mzyL…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318839390208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sj9640",56,TRUE,FALSE,NA,NA
"RT @JuliaDavisNews: The true numbers of coronavirus infections in Russia are grossly understated due to the lack of testing and creative ap…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318746898432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IreneKenneth3",409,TRUE,FALSE,NA,NA
"RT @DailyPostNGR: Coronavirus: Germany’s Finance Minister commits suicide over Covid -19 worries https://t.co/PWfmcA36iu https://t.co/MFz5c…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318726172672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","APhilosophae",46,TRUE,FALSE,NA,NA
"RT @AsylumTommy: China banning foreigners coming in incase they have coronavirus https://t.co/qtFPcuGA5d",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318696783875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Naim__Ali",1,TRUE,FALSE,NA,NA
"RT @DeanOrnishMD: How to enhance your immune system so that if you are exposed to #COVID19, you can reduce the chances of getting sick—or a…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318684151809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraceySchilling",55,TRUE,FALSE,NA,NA
"RT @JamesTodaroMD: WHO:

Jan 14: “No clear evidence of human-to-human transmission of coronavirus""

Feb 7: ""Masks don't necessarily protect…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318667374593",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Punt45",9133,TRUE,FALSE,NA,NA
"RT @dgordon52: Four weeks ago tonight, after being repeatedly briefed about the severity of Coronavirus, Trump was on a 3 day golf vacation…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318608613376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YimbyEarth",9891,TRUE,FALSE,NA,NA
"RT @Independent: Can face masks really protect you against coronavirus or flu? https://t.co/1ytcQKMpX5",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318541385728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SethSpn",7,TRUE,FALSE,NA,NA
"RT @AmericaJapan01: Name and shame this scum touching all the bread at a factory during the Coronavirus! FIND HIM 🚨🚨🚨 https://t.co/4jKDB4AG…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318478626817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_Murica76",333,TRUE,FALSE,NA,NA
"RT @News24: BREAKING: Khayelitsha records first coronavirus case as Western Cape infections rise to 310 | #CoronavirusinSA #Covid19inSA

ht…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318331871236",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moshapo_mpho",530,TRUE,FALSE,NA,NA
"RT @DrTomFrieden: I'm STILL furious about this. We saw clearly &amp; acted to increase number of ventilators available during a pandemic. We in…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318193377286",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","freetofly543211",845,TRUE,FALSE,NA,NA
"RT @ruthbenghiat: This should be a front page story including @FoxNews : In Feb Trump donated over 17 TONS of masks and protective supplies…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326318138888202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BroukerJeffrey",4125,TRUE,FALSE,NA,NA
"RT @revmahoney: An exclusive Reuters Poll shows support for HK protesters' demands rises even as coronavirus halts rallies! A powerful witn…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317954174977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whiskyhusky",156,TRUE,FALSE,NA,NA
"RT @SenTomCotton: China just shut down movie theaters nationwide *after* reopening them. 

Sound to you like they have pandemic under contr…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317891387395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","britches625",5268,TRUE,FALSE,NA,NA
"RT @latimes: Coronavirus cases in California have topped 5,000 as ICU hospital beds filled with patients, and officials tried to enforce so…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317715152896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Lifelesson2020",20,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus outbreak, New York:

March 29:  59,513 cases
March 25:  30,811 cases
March 21: 10,356 cases
March 17:  1,700…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317706940419",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdulPaiko_",169,TRUE,FALSE,NA,NA
"RT @johankyle_: coronavirus: ohmy I’m afraid",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317681598464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tsibooooog_",453,TRUE,FALSE,NA,NA
"RT @DineshDSouza: Something doesn’t add up. The global panic and extreme action seem massively disproportionate to what we know about #Coro…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317673324546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kditty110",8298,TRUE,FALSE,NA,NA
"RT @AdityaRajKaul: #EXCLUSIVE: Order copy of @HMOIndia announcing action against Delhi Government bureaucrats for mismanagement in New Delh…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317673172995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sun_iin_night",218,TRUE,FALSE,NA,NA
"Hey fellow citizens and #MAGA cultist, here's what your ""president"" is concerned about while scores of #Americans a… https://t.co/HQls2GM0ob",FALSE,0,NA,2020-03-29 18:11:27,TRUE,NA,"1244326317580943361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdjohns5",0,FALSE,FALSE,NA,NA
"RT @thedogman_918: The death toll continues to rise and we have people doing this.. https://t.co/nGRUjoQf4C",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317488844805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MitchMordey",24,TRUE,FALSE,NA,NA
"RT @davidfrum: Obama left Trump a plan to follow. 

But the plan was hidden where Trump could never find it.

In a book. 

https://t.co/Njf…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317446893568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gg6pg",9846,TRUE,FALSE,NA,NA
"RT @wkyc: Summit County now has 5 coronavirus deaths, the most of any county in Ohio https://t.co/CUuL8HMXhm",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317438513157",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virginiab32",12,TRUE,FALSE,NA,NA
"RT @vprnet: U.S. Sees Exponential Growth In Coronavirus Death Toll https://t.co/peTtxVAIwy https://t.co/Ti08fIHnnN",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317375528965",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_A_P_S_C_",1,TRUE,FALSE,NA,NA
"RT @ChadLindberg: Goddamnit Folks...smarten up. 🙁

Florida Megachurch Packed with Worshipers During Coronavirus Pandemic https://t.co/vqfuU…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317283213314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillieO2",2,TRUE,FALSE,NA,NA
"RT @tedlieu: It wasn’t just leadership lapses by @realDonaldTrump Administration that resulted in explosion of #Covid_19. It was also cult-…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317258129409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmukunda",240,TRUE,FALSE,NA,NA
"RT @dcexaminer: Senior British government officials say China risks becoming a “pariah state” for its handling of the virus. https://t.co/y…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317161619456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carolynyadayada",68,TRUE,FALSE,NA,NA
"RT @Fred_Delicious: anyone who survives coronavirus gets to be eaten by a t-rex",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317073498114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dezfez",63,TRUE,FALSE,NA,NA
"RT @wdunlap: @realDonaldTrump President Donald Trump's approval rating has returned to the high-water mark of his presidency, according to…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326317023285251",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7KAC6",34,TRUE,FALSE,NA,NA
"RT @DonaldJTrumpJr: Don’t try to rewrite history @SpeakerPelosi. When POTUS went on offense to combat coronavirus &amp; banned travel from Chin…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326316989722625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kftreasur",8564,TRUE,FALSE,NA,NA
"Politicians blew off Gen Z’s climate goals. The coronavirus shows we can act fast. - The Washington Post WORTH READ… https://t.co/gmeotaG9cV",FALSE,0,NA,2020-03-29 18:11:27,TRUE,NA,"1244326316977070081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjwieneke",0,FALSE,FALSE,NA,NA
"RT @MysterySolvent: Omg!!! Trump just tweeted a long thread all about his Coronavirus Briefing ratings!! He compared himself to the season…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326316872290309",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanelvisfan",266,TRUE,FALSE,NA,NA
"RT @KenRoth: Lets trust our fate to faith-before-facts autocrats like Tanzania’s president, John Magufuli, who said churches should stay op…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326316821958661",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonahbmz",125,TRUE,FALSE,NA,NA
"RT @SenTomCotton: China just shut down movie theaters nationwide *after* reopening them. 

Sound to you like they have pandemic under contr…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326316792516609",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PatriotPeach",5268,TRUE,FALSE,NA,NA
"RT @B52Malmet: Nurses in Hefty bags in New York while hospital big wigs sequester in high-end Florida digs.  https://t.co/aXcJ4HzEyn",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326316763217920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SputzieBird",2717,TRUE,FALSE,NA,NA
"#day10 of #california #stayhome #lockdown 💚 going #oldschool #starwars with my #yoda ears to share some… https://t.co/zYh6MCy4wm",FALSE,0,NA,2020-03-29 18:11:27,TRUE,NA,"1244326316763201537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheDisabledDiva",0,FALSE,FALSE,"-117","34"
"RT @brown_skin_rose: Me when I found out the Victorious cast was supposed to have a 10 year reunion but it was cancelled because of this Co…",FALSE,0,NA,2020-03-29 18:11:27,FALSE,NA,"1244326316687712258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leefty_Leeah",6646,TRUE,FALSE,NA,NA
"RT @keridavies: I'm currently working on some of the early episodes of the revamped #TheArchers. It's going to be different, but I think it…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326316599640064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","conniesbusymum",84,TRUE,FALSE,NA,NA
"RT @gatewaypundit: Pelosi Accuses Trump of Killing Americans in Coronavirus Crisis: ""As President Fiddles, People are Dying""; Raises Waterg…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326316582694912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CindiPuncerelli",253,TRUE,FALSE,NA,NA
"RT @InstituteLogPol: @mitchellvii In New York. 

Yep...coronavirus for sure. https://t.co/RtvHFFvQlF",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326316515766274",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JulianCox_F_Hot",1,TRUE,FALSE,NA,NA
"RT @KaivanShroff: Trump accused Obama of leaving the U.S. unprepared for Coronavirus. Another lie.

Trump’s Department of State sent 17+ to…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326316348002311",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EagleWheelBike",2114,TRUE,FALSE,NA,NA
"RT @HeartBreakerNao: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashAp…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326316226347008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheridanLauryn",508,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326316175958016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","979_7740",4767,TRUE,FALSE,NA,NA
"RT @SpeakerPelosi: The #CARESAct is an important step in supporting our frontline health care workers and the broader health system as we c…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326316142260224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WallStreet92660",1882,TRUE,FALSE,NA,NA
"RT @C_3C_3: Republicans need to start playing for keeps.

Open a Senate investigation on how many people died while Nancy delayed the Coron…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315790077955",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sara41198593",9,TRUE,FALSE,NA,NA
"RT @HKrassenstein: Trump's awful Sunday

- Anthony Fauci says he expects 100-200k American Deaths

- Revealed that Trump sent millions of $…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315785928709",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tcthom277",332,TRUE,FALSE,NA,NA
"RT @kylegriffin1: Biden: ""The Coronavirus is not the president's fault. But the slow response, the failure to get going right away, the ina…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315521503232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianealtomare",42,TRUE,FALSE,NA,NA
"RT @CNNPolitics: House Speaker Nancy Pelosi criticizes President Trump's coronavirus response in an exclusive CNN interview, saying as the…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315508944896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avoidchaos",46,TRUE,FALSE,NA,NA
"RT @NYGovCuomo: We're devastated by the death of Kious Kelly, a nurse manager at Mt. Sinai West, to coronavirus.

He and other medical staf…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315257286658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1jasliz",1438,TRUE,FALSE,NA,NA
"RT @RT_com: The invisible enemy that figures in a war on the #coronavirus totalizes war by erasing a clear front line. While the line is er…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315228106754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrincessBibiRF_",17,TRUE,FALSE,NA,NA
"RT @RTSportNews: British former world title challenger Anthony Yarde announces his father has died of coronavirus despite being 'fit and he…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315202838528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrincessBibiRF_",36,TRUE,FALSE,NA,NA
"RT @YossiGestetner: THREAD: Fri Jan 31, 2020, a few weeks before #Coronavirus has officially spread to other countries (which led to the ba…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326315026780160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaredHo68021893",6853,TRUE,FALSE,NA,NA
"RT @CNN: Two paramedics in Israel, a Muslim and Jew, take a break to pray together. One prayed in the direction of Mecca, the other toward…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314854813696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BreuningAnne",2027,TRUE,FALSE,NA,NA
"RT @BillGates: This is encouraging news, but we still have a lot of work to do. Extreme physical distancing and testing are the best tools…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314808676352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paul_strng",2816,TRUE,FALSE,NA,NA
"RT @Battelle: Coronavirus In Ohio: @Battelle Pioneers Technology To Clean And Reuse PPE | @WOSU Radio
https://t.co/qE1SFhofW4",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314666057737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kennymcarthur",2689,TRUE,FALSE,NA,NA
"RT @Summer73317133: Feb 7!! Coronavírus is alreday a known Threat and @SecPompeo and @realDonaldTrump sent 17.8 Ton of PPE to China, includ…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314552614912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dismisstrump",1,TRUE,FALSE,NA,NA
"RT @AO1379: For those who want to read why it’s not that easy to increase test capacity. Read this: https://t.co/Wrj6LfjIaV",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314519285763",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamUMARIKOV",46,TRUE,FALSE,NA,NA
"RT @KatzOnEarth: As Fauci's warning today should make clear, we are still living in the before times. It will get worse before it gets bett…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314489724928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","largemargesentu",7,TRUE,FALSE,NA,NA
"RT @Yastreblyansky: @Bosengood @mikethemadbiol @nomoremister Biden published a plan on the 22nd https://t.co/XefImf6Fi6 and an economic sup…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314456297474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnaMaderer",5,TRUE,FALSE,NA,NA
"RT @mcspocky: Rudy Giuliani’s Twitter Account Temporarily Suspended For Spreading False Information About Coronavirus!
Wow Twitter, I can't…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314380636160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dolores20088561",35,TRUE,FALSE,NA,NA
"RT @piersmorgan: BREAKING: First UK doctor dies of Coronavirus during crisis. Amged El-Hawrani, 55, was an ENT specialist in the midlands.…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314301173760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeterCo88",559,TRUE,FALSE,NA,NA
"@AdamSchein @JudgeTorre @dannykanell @TheWrapRadio @JTTheBrick @OppositePicks @1TomByrne @MadDogRadio 
JAMES Dolan… https://t.co/k0hkmn3wbB",FALSE,0,"AdamSchein",2020-03-29 18:11:26,TRUE,NA,"1244326314217287680","37824341","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BIGdaveNvegas2",0,FALSE,FALSE,NA,NA
"I start to hope that maybe chronic low level exposure to #coronavirus via suboptimal #PPE will give me some kind of… https://t.co/kdfN9SBclj",FALSE,0,NA,2020-03-29 18:11:26,TRUE,NA,"1244326314187907074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wendywangmd",0,FALSE,FALSE,NA,NA
"Full DRAFT AFTER ACTION REPORT of last year's CRIMSON CONTAGION influenza pandemic exercise. Certainly worth a read… https://t.co/0bByJe8my5",FALSE,0,NA,2020-03-29 18:11:26,TRUE,NA,"1244326314116431874",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","realCoyotay",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314070265857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pappas19421",4769,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326314011656194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjsbuck",4774,TRUE,FALSE,NA,NA
"RT @DonaldJTrumpJr: Don’t try to rewrite history @SpeakerPelosi. When POTUS went on offense to combat coronavirus &amp; banned travel from Chin…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313927868419",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","echo3juliet",8566,TRUE,FALSE,NA,NA
"RT @jkindberg1: Has anyone heard a word of sympathy or condolence for those who have died from Coronavirus? Has he reached out to comfort t…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313910992897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkindberg1",3,TRUE,FALSE,NA,NA
"RT @mannkibaat: ""Virologist Minal Dakhave Bhosale, the lady behind India's first coronavirus  testing kit. She gave birth to a baby girl ju…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313873125376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","premnarayannag4",64,TRUE,FALSE,NA,NA
"RT @Willie700WLW: FDA just approved a quick result Coronavirus test.. Game Changer... by mid April..5,000,000 of these tests will be availa…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313839730689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marilyn16826388",142,TRUE,FALSE,NA,NA
"RT @yashar: Matt Levine, 21, went to Texas on a spring break trip even though his dad urged him not to

When Matt returned to NY, his dad r…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313806237696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebbiesDown1",4733,TRUE,FALSE,NA,NA
"RT @jburnmurdoch: A 55-year-old doctor has just become the UK’s first front-line medic to die after testing positive for coronavirus https:…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313797746693",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EdSigma",437,TRUE,FALSE,NA,NA
"RT @RichLowry: Hey, @BernieSanders look what the “crooks” are doing now—developing a new, incredibly rapid coronavirus test",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313634205700",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delibird910",1063,TRUE,FALSE,NA,NA
"RT @FrankFigliuzzi1: America First? Trump sent 17 tons of our corona medical supplies to China  - United States Department of State #corona…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313629872128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandra_united",2132,TRUE,FALSE,NA,NA
"Corona virus. Making normal folks into alcoholics one day at a time. The irony....Well played, my guys 🤷🏻‍♀️😂🍻… https://t.co/XJbdfB5SJb",FALSE,0,NA,2020-03-29 18:11:26,TRUE,NA,"1244326313432887301",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LizWeb0924",0,FALSE,FALSE,NA,NA
"RT @akarlin88: Moscow goes into lockdown at 1,014 #coronavirus cases and 6 deaths. https://t.co/M2Et27L65j",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313156018183",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MagnarHu",10,TRUE,FALSE,NA,NA
"RT @robbystarbuck: @ananavarro In the new Gallup poll the media is rated the worst at handling coronavirus response. 44% approve vs. 55% di…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326313013411843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaioSally",1706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: “President Trump is a ratings hit. Since reviving the daily White House briefing Mr. Trump and his coronavirus updates…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326312992550918",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KadsEdu",4772,TRUE,FALSE,NA,NA
"RT @JoeySalads: Will this Coronavirus situation go down is the biggest overreaction in human history?",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326312891703297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahCMeGo",205,TRUE,FALSE,NA,NA
"@afraidofwasps @coronavirus Back off dude I saw her first!",FALSE,0,"afraidofwasps",2020-03-29 18:11:26,FALSE,"1244324601762545665","1244326312854130693","461670910","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neonwario",0,FALSE,FALSE,NA,NA
"RT @nytpolitics: Dr. Deborah Birx’s comments casting doubt on talk of ventilator and hospital-bed shortages, and praising President Trump’s…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326312807936000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","munchwords",60,TRUE,FALSE,NA,NA
"RT @jaketapper: Dr. Fauci told me today that the coronavirus could kill anywhere from 100,000 to 200,000 Americans, and infect millions mor…",FALSE,0,NA,2020-03-29 18:11:26,FALSE,NA,"1244326312602288129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianMo",849,TRUE,FALSE,NA,NA
